Unnamed: 0,Date,sp500_increase,sp500_changep,ADBE_increase,ADBE_changep,INTC_increase,INTC_changep,MSFT_increase,MSFT_changep,AMD_increase,AMD_changep,NVDA_increase,NVDA_changep,DIS_increase,DIS_changep,NFLX_increase,NFLX_changep,TSLA_increase,TSLA_changep,META_increase,META_changep,KFC_increase,KFC_changep,Extra_Feature_1,Extra_Feature_2,Extra_Feature_3,Extra_Feature_4,Extra_Feature_5,Extra_Feature_6,Extra_Feature_7,Extra_Feature_8,Extra_Feature_9,Extra_Feature_10,Extra_Feature_11,Extra_Feature_12,Extra_Feature_13,Extra_Feature_14,Extra_Feature_15,Extra_Feature_16,Extra_Feature_17,Extra_Feature_18,Extra_Feature_19,Extra_Feature_20,Extra_Feature_21,Extra_Feature_22,Extra_Feature_23,Extra_Feature_24,Extra_Feature_25,Extra_Feature_26
0.8991116928383774,1.0,4.886419277812768,1.0,1.7809581594771986,1.0,3.219515170731708,1.0,4.037659896286924,1.0,2.301869236197289,0.0,-0.2202474625235558,1.0,2.7129223929880304,1.0,8.16255200319581,1.0,2.232775158150249,1.0,0.8564231738035265,177.0,0.0,-0.0497091026724719,1.0,1.0043955781592584,1.0,0.9761054340755836,0.0,-0.7776183746606365,0.0,-0.4881584723555151,0.0,-0.2347054002651821,0.0,-0.2102607205985489,0.0,-0.3798987651292214,0.0,-0.8331966960157644,1.0,0.4273854771784247,0.0,-0.997506234413965,178.0,1.0,0.3127052044402768,0.0,-0.4994944883558836,1.0
1.024937589233874,0.0,-0.7205432054299536,1.0,0.4389134279994033,1.0,1.1957084134656333,1.0,1.4525985956003629,1.0,0.1728527265177288,1.0,1.5895338360628872,1.0,1.2310894957983176,1.0,0.551654964894684,179.0,0.0,-0.1736911237967107,0.0,-0.436870590199309,-1.0,0.0,0.0,-0.7253313215346261,1.0,0.69141389091215,0.0,-1.795619429231686,0.0,-0.6001773773110525,1.0,1.3480577497127466,1.0,0.1950687258913831,0.0,-0.5257727113338103,0.0,-0.99009900990099,180.0,1.0,1.793816103969771,0.0,-0.4498075559005773,1.0,1.918093365887351,1.0,1.0769908054273825,1.0
2.664168862980438,1.0,2.997515632754346,1.0,2.9766555630057008,1.0,1.5084682725227,0.0,-2.51927428246886,1.0,1.2544353196155442,0.0,-0.6024096385542169,181.0,0.0,-1.6524563346876342,0.0,-5.811352031685447,0.0,-2.1056121629684057,0.0,-3.4548622475564525,0.0,-5.451658673166458,0.0,-5.122697643870628,0.0,-3.101551730016387,0.0,-7.479133331424808,0.0,-9.761299996762665,0.0,-3.2427817343990486,1.0,0.404040404040404,182.0,1.0,1.043555344969705,1.0,1.1652943072606945,1.0,2.72648489310784,1.0,0.023407499834737,0.0,-2.8849492891894504,0.0,-1.0341107600267478,1.0
2.148416046817848,1.0,5.579820506025071,1.0,10.648284840534622,1.0,0.5662952885527127,0.0,-0.1518218623481781,183.0,0.0,-0.7764144311044362,1.0,0.0868721001466074,1.0,0.3780024108624224,0.0,-0.9291334920147932,1.0,6.988037802281077,1.0,1.240334312571167,1.0,0.25748469389994,0.0,-0.125881984176414,0.0,-0.1939857031609276,0.0,-0.2040816326530612,0.0,-0.1011122345803842,184.0,1.0,0.4990328970214887,1.0,0.8638890196004303,1.0,0.2737379731799048,1.0,1.313845101199273,1.0,0.7923071060954344,1.0,2.2238939337085686,1.0,2.8022560901532505,1.0,0.8423948232001455,0.0
-2.784335392428191,1.0,2.297257980356733,0.0,-0.5089058524173028,185.0,0.0,-0.5073264248664453,0.0,-0.7136726234353068,0.0,-1.286606272997484,0.0,-1.0453774922341197,0.0,-0.6569040580704619,0.0,-0.7490290159803108,-1.0,0.0,0.0,-0.834488350664527,0.0,-1.0782863999501393,1.0,0.6056543067431821,0.0,-0.3021148036253776,186.0,1.0,0.2149358935032328,1.0,1.0245527455357133,1.0,1.396457216923743,1.0,0.8954628568125652,1.0,0.9451795568576644,1.0,1.0008458130978752,1.0,0.5271004695331483,1.0,2.712317594349676,1.0,7.432506265174949,1.0,2.789187260206777,1.0
3.865979381443299,187.0,0.0,-0.639631908894775,0.0,-0.4606714157303364,0.0,-0.1013643520624726,1.0,0.2819923281726131,0.0,-1.301147732589356,0.0,-0.2775194551044761,0.0,-2.45217364767323,0.0,-1.8017460937604164,0.0,-1.0495476941391892,0.0,-2.33472887029289,0.0,-2.53411306042885,188.0,1.0,0.3068713592974741,1.0,1.1522561960844602,0.0,-1.83608492225461,1.0,0.7679420619315058,0.0,-0.0950013985290185,1.0,0.0971625165190512,1.0,0.1684120208475261,1.0,6.969166299559472,1.0,3.3822734669797025,1.0,3.960614004376369,0.0,-4.112149532710281,189.0,1.0,1.4375457276794643
1.0,2.022594226973221,1.0,1.9076865338910287,1.0,2.84515335586593,1.0,2.834247004034736,1.0,1.972838758566017,1.0,0.0089705257672583,1.0,1.1155104490258516,1.0,7.28366147755591,1.0,2.937581539282493,0.0,-0.2797202797202797,190.0,1.0,1.0119066241702743,0.0,-0.6813170610550714,1.0,1.39202926756221,1.0,1.3586697396588248,1.0,0.2592168483801267,1.0,0.3298868490441538,1.0,2.3119235257489907,1.0,0.4514473306697169,1.0,4.163008008784138,1.0,5.191894636471985,0.0,-3.785488958990536,191.0,0.0,-1.995693688285897,0.0,-2.0825657339449504,0.0,-1.6925998462251162
0.0,-1.702295084964045,0.0,-3.375120639344752,0.0,-3.63157578947368,0.0,-1.6674164263241136,0.0,-4.929355316494075,0.0,-3.522384755258149,0.0,-7.118293101436947,1.0,0.5432322317790856,192.0,1.0,1.2785464353001024,1.0,1.613916476788031,0.0,-0.7968823742810496,1.0,1.284121921229635,0.0,-1.1986321378510787,1.0,1.4349453084484347,1.0,2.174513985718563,1.0,1.5364205270590374,1.0,3.322962414730289,1.0,0.4517935481159683,0.0,-0.1801801801801801,193.0,0.0,-1.8557965620840693,0.0,-1.890910749999997,0.0,-0.9221985960583508,0.0,-1.8650841697568803,0.0,-2.873561877128131
0.0,-2.5405556799542754,0.0,-3.262838868436641,0.0,-2.281556066645312,0.0,-3.345714006109702,0.0,-2.9767798877708924,1.0,3.303862261516985,194.0,0.0,-0.4593455887792976,1.0,0.1090691235571533,0.0,-0.4485802690214062,0.0,-0.0890655664780134,0.0,-1.925517844294796,0.0,-1.0574829639308354,0.0,-0.3163498200053806,0.0,-0.0514448017148933,1.0,0.2903184341480282,1.0,0.3978804724713186,1.0,1.0890151515151516,195.0,1.0,0.8539254411518642,1.0,2.256626093764731,1.0,0.6027132313922061,1.0,2.441398520646456,1.0,0.1646243929069934,1.0,2.43817419354838,1.0,1.5150150543404737
1.0,2.863673043149089,0.0,-0.5630202834895566,1.0,0.276661219623245,1.0,0.3376748673420164,196.0,0.0,-1.7601930620182786,1.0,1.002926161438842,0.0,-1.6982729894155837,0.0,-1.732213336065205,0.0,-0.3308221019676083,1.0,0.2028671830283846,0.0,-4.692452679854952,1.0,1.0242264987556404,0.0,-1.1730086362856025,1.0,0.4205391435458766,0.0,-0.7843137254901961,197.0,1.0,0.5709457623674838,1.0,1.6831902055622734,0.0,-0.447384672564962,1.0,1.1958800515463843,0.0,-1.061878483521618,0.0,-0.0975365806070165,1.0,1.2748165025478595,1.0,0.2540467479452866,1.0,0.0957059193229895
1.0,0.4042712369830352,0.0,-0.8216529724504592,198.0,0.0,-0.7673460075484094,0.0,-0.1231907729468544,0.0,-0.4115903738748637,0.0,-0.4050624544227767,0.0,-0.4380391941164961,1.0,1.34138421642192,0.0,-0.8344553850831526,1.0,1.3466981815515735,1.0,0.413069923957944,1.0,0.2255314893617036,0.0,-1.5384615384615383,199.0,0.0,-0.7987889702968206,1.0,0.9415753932204928,0.0,-1.772646158456031,1.0,0.3525366281897518,0.0,-2.2613103169895603,0.0,-1.696479132791335,0.0,-2.3094650871814437,1.0,2.43564326297342,0.0,-2.9371906672604275,0.0,-0.6283229342511706,1.0,2.238805970149253
200.0,1.0,3.029997688806917,1.0,0.6369128830750679,1.0,1.297820022421392,1.0,2.3621197082467504,1.0,3.993910994656522,1.0,4.066824154360876,1.0,4.461099141965414,1.0,0.9729487561407056,1.0,7.965869111692014,1.0,3.292018362290959,1.0,0.7067137809187279,201.0,0.0,-1.3074224328363793,0.0,-0.6743169758775149,0.0,-1.2976189841571073,0.0,-1.4695013637328582,0.0,-2.7449524951941817,0.0,-2.510235197817194,1.0,0.2778498740225835,0.0,-2.547783916083922,0.0,-4.563267204778774,0.0,-0.5741592146365976,1.0,1.1161846778285134,202.0,0.0,-3.4835954540506524,0.0
-3.082496649999996,0.0,-5.343267715540074,0.0,-3.5520118189568683,0.0,-5.559522474084233,0.0,-3.866118032786885,0.0,-4.217686351045447,0.0,-0.6165375819746609,0.0,-1.7531811554626828,0.0,-2.396281182949628,1.0,0.2487562189054726,203.0,0.0,-0.7529131126361795,1.0,1.8093573580285325,1.0,1.7200159270747024,1.0,2.9874908458185296,1.0,0.4195766793154112,1.0,2.170658060498113,0.0,-1.483628759631566,0.0,-0.3486213302752315,1.0,3.344155771649899,0.0,-1.7554826017248542,1.0,0.7003501750875438,204.0,1.0,0.1529880645109129,1.0,0.0327443519111778,1.0,0.0793764656742963,1.0
0.9574484574468072,1.0,6.496692308107943,1.0,2.795453409090905,0.0,-1.385017831577004,1.0,2.940826319565889,1.0,0.0702160580422482,1.0,3.0882834642660044,0.0,-0.5472636815920399,205.0,1.0,0.930613632804979,1.0,1.734015038363168,0.0,-0.4689745912662576,1.0,1.3014941210950577,0.0,-0.6191332478068174,0.0,-0.8138736749992727,1.0,1.7426061804683175,1.0,0.8389399038461485,1.0,3.3645256397752186,1.0,1.0347967560354348,1.0,0.1497753369945082,206.0,1.0,0.6651279130250489,1.0,2.147457099228192,1.0,1.5467104136658638,1.0,2.507941037613132,1.0,0.2075802833933397,1.0
1.4270248450736291,0.0,-1.17963573158835,1.0,3.0224156566531466,1.0,0.8908202878443187,1.0,1.7908327266736004,1.0,0.5533199195171026,207.0,1.0,0.0803574336315512,0.0,-0.949938947368422,1.0,1.992224666014737,0.0,-0.7487818105196705,1.0,0.0760618281256562,1.0,0.4411113707735034,1.0,1.42681880828791,0.0,-1.9081956755061995,0.0,-2.865556220840773,0.0,-1.424466382858218,0.0,-0.100502512562814,208.0,1.0,0.6253231377233623,0.0,-0.2302834765849434,0.0,-0.8326668557420783,1.0,0.2921725347210396,0.0,-1.62313238181306,0.0,-0.5979245386188625,1.0,1.8251541631767196,0.0
-1.166415472544826,0.0,-0.5810055549151946,0.0,-0.8401176130278094,1.0,0.5566801619433198,209.0,1.0,0.4991025412567237,1.0,0.1333578636976959,1.0,0.6807101519479841,1.0,0.3582109633649955,1.0,0.1683819481819239,1.0,0.3296859382194543,0.0,-0.2100840336134541,1.0,0.338132063048957,0.0,-1.468647766941421,1.0,0.7707625290485637,0.0,-0.4004004004004003,210.0,1.0,0.6356605977272062,1.0,0.6716973726380795,0.0,-1.0081629879877634,1.0,0.1588739512679707,1.0,0.6002620269759412,0.0,-0.3056598750967083,1.0,1.287731945528756,1.0,1.6928171859862475,1.0,4.673657665175176,1.0
3.259276072118534,0.0,-0.9009009009009008,211.0,1.0,0.6149626137964297,1.0,1.0401994278840003,1.0,1.6639721387829969,1.0,0.2845752269669707,1.0,3.3224496876812752,1.0,3.7524099305023024,1.0,0.9553322893777644,1.0,0.5437694746656544,1.0,3.2457495369473675,0.0,-0.0488459153931439,1.0,1.3775510204081634,212.0,0.0,-0.5514500933658694,1.0,1.967781637583888,0.0,-2.0634908524770585,1.0,0.3651590018348224,0.0,-0.9760733426472786,1.0,0.8885910639505782,0.0,-3.988485637319529,0.0,-0.9107439581714074,0.0,-0.9465139193502952,1.0,0.5171662882233606,0.0,-0.5076142131979695,213.0
1.0,0.4667031924061998,1.0,0.517099788520998,1.0,1.9897331266671705,1.0,0.893452124138189,0.0,-0.9949291810445854,0.0,-1.1565194202898472,0.0,-1.7383582798947603,1.0,2.317366802507842,0.0,-0.0767484298518651,1.0,0.0305548512948641,-1.0,0.0,214.0,0.0,-0.9439294447888854,0.0,-3.675190562659842,0.0,-2.104271586316212,0.0,-2.55983100499826,0.0,-5.034814817589562,0.0,-4.794276510583229,0.0,-0.0826155315938834,0.0,-3.0390163719503005,0.0,-1.8729775759446583,0.0,-3.157195176090502,0.0,-2.787456445993032,215.0,1.0,0.2953440932735413,1.0,1.0147080552328664
1.0,0.4517566656419052,1.0,0.1746777093770088,1.0,0.730322636184935,1.0,2.2775501594277623,1.0,0.4425503345246011,0.0,-1.757435469107557,0.0,-0.6434161014297028,1.0,1.4686229853704516,0.0,-1.6923842707814831,216.0,0.0,-0.6435538957236371,1.0,0.0445061256544545,0.0,-1.7749587305364287,0.0,-1.0625681040003447,0.0,-3.581508059927629,0.0,-3.0519770541012723,0.0,-1.265287877637166,0.0,-2.74433700171365,1.0,1.4215637100185223,0.0,-1.4187125024765177,0.0,-0.4459861248761149,217.0,1.0,0.3752232182003669,1.0,1.701973315836735,1.0,3.172005610773513,1.0,0.4599351285311643
0.0,-0.2829351893381672,0.0,-0.2335746754054248,1.0,3.006356343453037,0.0,-1.4485386901486004,0.0,-0.6020735930973379,1.0,2.8948550335570453,1.0,1.9182231196365476,218.0,0.0,-0.8085628787028218,1.0,0.6272324184237044,1.0,0.2660898795442588,0.0,-0.7566307674861199,1.0,1.9856625173271,1.0,0.1734922293901728,0.0,-0.6342273998406496,0.0,-0.520508388008491,0.0,-0.8783439282306321,1.0,1.6926904544907362,0.0,-1.638530287984111,219.0,1.0,0.6654196513425098,0.0,-0.974190676833348,1.0,0.3012997747259774,0.0,-0.4522187348586787,0.0,-0.7093477499010072,0.0,-0.1170035916784222
