index,2012-05-18,2012-05-21,2012-05-22,2012-05-23,2012-05-24,2012-05-25,2012-05-29,2012-05-30,2012-05-31,2012-06-01,2012-06-04,2012-06-05,2012-06-06,2012-06-07,2012-06-08,2012-06-11,2012-06-12,2012-06-13,2012-06-14,2012-06-15,2012-06-18,2012-06-19,2012-06-20,2012-06-21,2012-06-22,2012-06-25,2012-06-26,2012-06-27,2012-06-28,2012-06-29,2012-07-02,2012-07-03,2012-07-05,2012-07-06,2012-07-09,2012-07-10,2012-07-11,2012-07-12,2012-07-13,2012-07-16,2012-07-17,2012-07-18,2012-07-19,2012-07-20,2012-07-23,2012-07-24,2012-07-25,2012-07-26,2012-07-27
38.58000183105469,38.84999847412109,38.75,40.630001068115234,41.93999862670898,41.20000076293945,40.84999847412109,41.77999877929688,42.2599983215332,42.15999984741211,42.16999816894531,42.77000045776367,44.61000061035156,44.790000915527344,44.2599983215332,45.09000015258789,45.619998931884766,45.08000183105469,44.93999862670898,45.43999862670898,45.470001220703125,46.04999923706055,47.59999847412109,47.54999923706055,49.65999984741211,49.540000915527344,50.59999847412109,51.27999877929688,51.59999847412109,51.02999877929688,51.09999847412109,50.720001220703125,51.15999984741211,51.290000915527344,50.59999847412109,47.84000015258789,49.68000030517578,49.869998931884766,49.630001068115234,51.0,51.2400016784668,52.220001220703125,54.83000183105469,54.810001373291016,54.7599983215332,52.25,52.84000015258789,53.2400016784668,51.70000076293945,50.790000915527344
50.209999084472656,52.0,52.09000015258789,49.75,50.18000030517578,50.45000076293945,49.869998931884766,48.650001525878906,47.52999877929688,47.369998931884766,48.7400016784668,49.56999969482422,49.47999954223633,48.84000015258789,47.0,47.54999923706055,47.459999084472656,47.27000045776367,46.650001525878906,46.16999816894531,46.66999816894531,47.209999084472656,47.540000915527344,47.20000076293945,48.77000045776367,48.70000076293945,49.38999938964844,48.970001220703125,50.77000045776367,50.77000045776367,52.06999969482422,53.5,54.5,55.18000030517578,55.88999938964844,55.18999862670898,55.150001525878906,58.31999969482422,58.58000183105469,58.380001068115234,57.68000030517578,55.18000030517578,54.86000061035156,55.220001220703125,55.650001525878906,57.2599983215332,58.54999923706055,58.40999984741211,58.959999084472656,58.29999923706055
58.25,57.77999877929688,58.56999969482422,58.02000045776367,57.81999969482422,58.58000183105469,59.310001373291016,56.68000030517578,56.41999816894531,54.93999862670898,55.27999877929688,54.95000076293945,62.5,63.369998931884766,63.77000045776367,63.13999938964844,63.15999984741211,62.77999877929688,64.56999969482422,64.48999786376953,65.0,65.05999755859375,67.33000183105469,67.58000183105469,67.54000091552734,69.08000183105469,70.11000061035156,69.95999908447266,71.44000244140625,71.0,71.22000122070312,70.01000213623047,69.87999725341797,68.05000305175781,68.9000015258789,71.97000122070312,71.88999938964844,71.18000030517578,72.1500015258789,72.58999633789062,71.3499984741211,71.3499984741211,69.43000030517578,68.94999694824219,69.5999984741211,69.29000091552734,68.2300033569336,67.91999816894531,67.36000061035156,66.19000244140625
64.94999694824219,61.900001525878906,61.95000076293945,61.52000045776367,62.65999984741211,63.90999984741211,63.16999816894531,60.20000076293945,58.0,58.709999084472656,62.459999084472656,63.18000030517578,60.310001373291016,60.45000076293945,59.68000030517578,60.18999862670898,60.58000183105469,61.2400016784668,63.43999862670898,63.47999954223633,63.650001525878906,60.0099983215332,58.310001373291016,58.27999877929688,59.84999847412109,62.27999877929688,61.88999938964844,61.34999847412109,61.150001525878906,59.29999923706055,58.81999969482422,57.650001525878906,59.900001525878906,60.88999938964844,60.45000076293945,59.380001068115234,58.45000076293945,59.560001373291016,60.18999862670898,60.5,61.47999954223633,61.45000076293945,63.5099983215332,64.13999938964844,64.30000305175781,64.16999816894531,63.59000015258789,63.41999816894531,63.59000015258789,64.36000061035156
63.47999954223633,63.34000015258789,65.81999969482422,65.80000305175781,66.47000122070312,64.97000122070312,64.87999725341797,64.87999725341797,65.75,65.58000183105469,64.80999755859375,65.66000366210938,67.16999816894531,67.4800033569336,68.0,67.69999694824219,67.91999816894531,68.44000244140625,68.30000305175781,67.0,66.56999969482422,65.55999755859375,65.12000274658203,65.33999633789062,66.58999633789062,68.16999816894531,68.08999633789062,67.94000244140625,67.8499984741211,68.45999908447266,69.95999908447266,69.7699966430664,71.33000183105469,76.73999786376953,75.66999816894531,75.5,74.91999816894531,75.19000244140625,74.16999816894531,73.22000122070312,73.87999725341797,73.58999633789062,73.72000122070312,74.0,73.43000030517578,73.91000366210938,73.33000183105469,74.25,74.37999725341797,74.6500015258789
74.72000122070312,75.58000183105469,75.18000030517578,75.19000244140625,74.7300033569336,75.27999877929688,75.98999786376953,75.48999786376953,74.43000030517578,74.81999969482422,76.69999694824219,77.4800033569336,76.93000030517578,77.37999725341797,78.16999816894531,78.16999816894531,77.94999694824219,78.36000061035156,78.30000305175781,77.25,76.2300033569336,77.25,77.33000183105469,78.30000305175781,77.52999877929688,78.62999725341797,78.62000274658203,78.94000244140625,78.83999633789062,79.19999694824219,79.70999908447266,78.81999969482422,77.4800033569336,78.05999755859375,77.88999938964844,77.94999694824219,77.70999908447266,77.76000213623047,76.5,74.77999877929688,74.18000030517578,73.80000305175781,73.3499984741211,76.0,77.08999633789062,78.73999786376953,79.8499984741211,80.62999725341797,80.81999969482422,80.80000305175781
81.16000366210938,76.87999725341797,75.3499984741211,75.69999694824219,75.5199966430664,75.7699966430664,76.80000305175781,75.5999984741211,75.86000061035156,75.4800033569336,74.9800033569336,75.13999938964844,75.23999786376953,74.93000030517578,75.66000366210938,74.80000305175781,74.54000091552734,73.98999786376953,74.5,74.3499984741211,75.73999786376953,77.77999877929688,78.2699966430664,77.30999755859375,75.91000366210938,75.7300033569336,75.55000305175781,76.76000213623047,77.25,76.93000030517578,77.55000305175781,78.5199966430664,78.87999725341797,78.58000183105469,77.38999938964844,76.41000366210938,78.4000015258789,80.0,81.88999938964844,82.16999816894531,81.43000030517578,81.27999877929688,80.95999908447266,80.58999633789062,79.80000305175781,78.93000030517578,79.25,77.58999633789062,77.36000061035156,78.2300033569336
78.62000274658203,78.0,78.08000183105469,77.19999694824219,76.56999969482422,75.31999969482422,76.30999755859375,77.30000305175781,77.75,78.19000244140625,78.47000122070312,76.87999725341797,77.63999938964844,78.0199966430664,78.16000366210938,76.13999938964844,75.58000183105469,76.3499984741211,75.9800033569336,75.69999694824219,74.83000183105469,75.33999633789062,76.75,76.87000274658203,76.4800033569336,76.91000366210938,76.9000015258789,79.83999633789062,80.33999633789062,80.19000244140625,79.4800033569336,80.19999694824219,81.37000274658203,81.2300033569336,79.86000061035156,79.69999694824219,81.1500015258789,81.98999786376953,81.33000183105469,79.91000366210938,79.26000213623047,78.43000030517578,79.05000305175781,79.37999725341797,78.12000274658203,79.77999877929688,81.23999786376953,83.0,84.5999984741211,84.95999908447266
86.06999969482422,85.5199966430664,83.7699966430664,83.94999694824219,84.33999633789062,83.5,82.72000122070312,82.55999755859375,82.80999755859375,83.41999816894531,83.0999984741211,82.80000305175781,82.61000061035156,83.94000244140625,83.69000244140625,83.66000366210938,83.06999969482422,82.11000061035156,83.1500015258789,84.48999786376953,84.73999786376953,85.58999633789062,82.94000244140625,82.93000030517578,81.9000015258789,81.38999938964844,80.95999908447266,79.76000213623047,79.69000244140625,78.80000305175781,78.80999755859375,78.94000244140625,79.2300033569336,79.02999877929688,77.88999938964844,78.52999877929688,81.8499984741211,81.5199966430664,81.37999725341797,81.69000244140625,81.0999984741211,80.91999816894531,81.30999755859375,80.5999984741211,80.66000366210938,81.06999969482422,80.06999969482422,80.37999725341797,81.3499984741211,82.52999877929688
82.94999694824219,82.45999908447266,82.0,81.19000244140625,82.5999984741211,82.9000015258789,82.08999633789062,80.93000030517578,81.51000213623047,82.22000122070312,83.19000244140625,82.9800033569336,84.97000122070312,87.97000122070312,89.25,89.4000015258789,88.33999633789062,87.5,86.69999694824219,87.94999694824219,87.44000244140625,88.19000244140625,87.8499984741211,86.75,87.5999984741211,88.22000122070312,90.22000122070312,90.8000030517578,90.98999786376952,90.86000061035156,95.38999938964844,98.5999984741211,99.23999786376952,97.58000183105467,97.4499969482422,97.76000213623048,96.61000061035156,95.55999755859376,97.27999877929688,95.80999755859376,96.33000183105467,95.08000183105467,94.7300033569336,97.08999633789062,98.73999786376952,95.4000015258789,95.9000015258789,94.76000213623048,94.44000244140624,94.7300033569336
94.72000122070312,94.45999908447266,95.8499984741211,96.0999984741211,94.7699966430664,89.18000030517578,82.08999633789062,87.66999816894531,87.45999908447266,90.05999755859375,91.4800033569336,91.0500030517578,89.38999938964844,89.88999938964844,89.81999969482422,88.38999938964844,90.23999786376952,91.9800033569336,92.05999755859376,92.08000183105467,92.62000274658205,93.25,93.5999984741211,95.51000213623048,95.19000244140624,96.48999786376952,94.68000030517578,94.31999969482422,94.7699966430664,95.8499984741211,92.29000091552734,90.05999755859375,90.0199966430664,90.9499969482422,92.1999969482422,94.2699966430664,94.16999816894533,93.66000366210938,93.22000122070312,93.73999786376952,94.5999984741211,95.37000274658205,95.1999969482422,96.3000030517578,97.58999633789062,98.56999969482422,99.58999633789062,98.18000030517578,99.7300033569336,102.8499984741211
103.80999755859376,104.0999984741211,104.4800033569336,105.12000274658205,104.72000122070312,103.47000122070312,103.6500015258789,104.13999938964844,110.6500015258789,108.73999786376952,108.25,108.1500015258789,109.87000274658205,109.38999938964844,108.25,104.16999816894533,106.1999969482422,107.87999725341795,107.7300033569336,107.87000274658205,107.47000122070312,106.48999786376952,106.5999984741211,105.95999908447266,106.0999984741211,107.1500015258789,107.91999816894533,106.8499984741211,107.7300033569336,106.83000183105467,106.91000366210938,106.44000244140624,106.4000015258789,104.33999633789062,104.73999786376952,105.8000030517578,107.08999633789062,107.75,106.58999633789062,105.1500015258789,105.66000366210938,106.11000061035156,105.31999969482422,105.9800033569336,107.73999786376952,107.25,106.16999816894533,102.23999786376952,103.70999908447266,103.7699966430664
101.43000030517578,100.5,98.5999984741211,99.95999908447266,100.58000183105467,98.87000274658205,96.37999725341795,97.41999816894533,95.0,95.98999786376952,98.06999969482422,99.4800033569336,97.87999725341795,97.8499984741211,110.33999633789062,112.83999633789062,115.72000122070312,117.58999633789062,115.33999633789062,111.94000244140624,109.58000183105467,102.68000030517578,102.4000015258789,103.25,105.11000061035156,104.23999786376952,103.93000030517578,105.72000122070312,106.0,105.0199966430664,108.25,107.47000122070312,106.9499969482422,108.06999969482422,109.4499969482422,108.91000366210938,109.81999969482422,110.5500030517578,110.3000030517578,110.0500030517578,108.06999969482422,107.37000274658205,107.51000213623048,108.66000366210938,109.41999816894533,110.33000183105467,110.83000183105467,112.5,112.69000244140624,112.41999816894533
112.37000274658205,112.87999725341795,113.19000244140624,113.08999633789062,114.58999633789062,116.31999969482422,116.98999786376952,115.01000213623048,116.16999816894533,114.5500030517578,113.31999969482422,113.80999755859376,114.88999938964844,114.33000183105467,110.91000366210938,111.16000366210938,112.6500015258789,112.04000091552734,110.97000122070312,110.80999755859376,112.4499969482422,113.2699966430664,114.04000091552734,111.75,110.66999816894533,110.5,108.94000244140624,120.79000091552734,117.83999633789062,118.7300033569336,118.16000366210938,118.3000030517578,118.9800033569336,119.63999938964844,120.27999877929688,120.5,121.08000183105467,120.83999633789062,120.63999938964844,119.61000061035156,119.01000213623048,118.2699966430664,117.48999786376952,117.98999786376952,117.5999984741211,117.7300033569336,118.66999816894533,119.76000213623048,119.8499984741211,120.0999984741211
119.08000183105467,119.44000244140624,118.9800033569336,119.43000030517578,119.3000030517578,118.5999984741211,118.68000030517578,118.11000061035156,115.4800033569336,114.9499969482422,115.44000244140624,114.5,114.43000030517578,114.72000122070312,115.20999908447266,114.73999786376952,115.08999633789062,113.68000030517578,111.56999969482422,112.75,114.25,115.18000030517578,115.12999725341795,114.1999969482422,116.79000091552734,116.97000122070312,117.5,118.6999969482422,118.72000122070312,118.4000015258789,117.63999938964844,118.27999877929688,119.61000061035156,120.8499984741211,122.1999969482422,122.0999984741211,121.01000213623048,121.8499984741211,122.06999969482422,125.0,128.3300018310547,125.83999633789062,124.58000183105467,124.8000030517578,123.91999816894533,124.79000091552734,125.83999633789062,125.4499969482422,126.08999633789062,125.4800033569336
125.37999725341795,125.0,124.91999816894533,123.91999816894533,124.37999725341795,124.26000213623048,124.16000366210938,124.83000183105467,125.08999633789062,124.69000244140624,124.37000274658205,125.19000244140624,126.7300033569336,126.5999984741211,126.22000122070312,126.62999725341795,126.86000061035156,129.94000244140625,131.97999572753906,131.0800018310547,129.9499969482422,128.75999450683594,128.35000610351562,128.8000030517578,129.10000610351562,129.17999267578125,129.94000244140625,129.1699981689453,130.00999450683594,130.72999572753906,128.60000610351562,128.16000366210938,129.00999450683594,129.47000122070312,129.2899932861328,128.58999633789062,129.08999633789062,129.27999877929688,128.8000030517578,129.05999755859375,129.25,130.6999969482422,130.63999938964844,129.66000366210938,128.25,128.9499969482422,128.47000122070312,129.38999938964844,130.47000122070312,130.66000366210938
132.1300048828125,133.41000366210938,133.5,132.25999450683594,131.8000030517578,132.97000122070312,132.1199951171875,131.94000244140625,130.22999572753906,123.27999877929688,121.93000030517578,123.20999908447266,124.61000061035156,123.80999755859376,124.18000030517578,120.6999969482422,119.12999725341795,118.48999786376952,117.87999725341795,117.79000091552734,119.12999725341795,121.9499969482422,122.9800033569336,121.30999755859376,121.13999938964844,121.69000244140624,122.0999984741211,121.79000091552734,118.4499969482422,116.4800033569336,117.56999969482422,117.8000030517578,117.9499969482422,119.5,119.94000244140624,119.23999786376952,121.5199966430664,121.69000244140624,122.5,121.5,120.36000061035156,119.7699966430664,119.1999969482422,118.98999786376952,117.55999755859376,118.68000030517578,118.25,117.52999877929688,116.83000183105467,117.83999633789062
119.66000366210938,120.9499969482422,123.87999725341795,125.43000030517578,125.5,126.12000274658205,126.7300033569336,129.27000427246094,128.33999633789062,128.42999267578125,128.35000610351562,128.47999572753906,129.25,129.89999389648438,131.74000549316406,133.13999938964844,132.9499969482422,131.5800018310547,130.66000366210938,133.49000549316406,135.49000549316406,132.85000610351562,132.05999755859375,133.0,134.44000244140625,134.5,134.94000244140625,134.6999969482422,134.22999572753906,133.6999969482422,133.8699951171875,134.08999633789062,133.91000366210938,136.7899932861328,136.1199951171875,135.6199951171875,137.17999267578125,136.80999755859375,137.47999572753906,137.82000732421875,137.3300018310547,137.8300018310547,138.3699951171875,137.99000549316406,138.57000732421875,139.49000549316406,139.67999267578125,139.4600067138672,140.10000610351562,140.25
140.33999633789062,140.19000244140625,142.30999755859375,139.7899932861328,140.38999938964844,141.02000427246094,140.64999389648438,141.9499969482422,142.86000061035156,142.9499969482422,142.6300048828125,142.47000122070312,142.08999633789062,143.44000244140625,142.22000122070312,141.5500030517578,141.42999267578125,141.02999877929688,140.39999389648438,140.5800018310547,141.5500030517578,141.91000366210938,143.0399932861328,144.25,144.1699981689453,145.6699981689453,147.14999389648438,147.58999633789062,147.75,151.52999877929688,152.57000732421875,153.44000244140625,153.60000610351562,151.52000427246094,151.6300048828125,151.0800018310547,152.58999633789062,150.52000427246094,150.64999389648438,150.4600067138672,151.47999572753906,150.2100067138672,148.6699981689453,148.14999389648438,149.38999938964844,148.58999633789062,148.80999755859375,150.22999572753906,152.58999633789062,152.25
152.89999389648438,153.35000610351562,152.2899932861328,153.6300048828125,154.7100067138672,154.52000427246094,153.75,154.72999572753906,155.58999633789062,149.1999969482422,151.17999267578125,152.39999389648438,150.0399932861328,150.8300018310547,153.57000732421875,153.83999633789062,154.0800018310547,154.5500030517578,155.1999969482422,156.5,153.30999755859375,153.47000122070312,152.5,151.9199981689453,152.14999389648438,150.85000610351562,150.0399932861328,151.99000549316406,153.97999572753906,155.4199981689453,159.16000366210938,159.77999877929688,160.32000732421875,160.77999877929688,163.72999572753906,165.6999969482422,165.0,165.0500030517578,166.1699981689453,165.5399932861328,166.00999450683594,175.49000549316406,173.42999267578125,172.72000122070312,170.47000122070312,170.5500030517578,169.6999969482422,170.05999755859375,172.05999755859375,173.0500030517578
171.4499969482422,170.58999633789062,168.82000732421875,171.0800018310547,171.5,171.3800048828125,169.86000061035156,168.6699981689453,168.0,169.8699951171875,169.36000061035156,169.2899932861328,168.3800048828125,167.6999969482422,168.42999267578125,170.17999267578125,172.14999389648438,172.9199981689453,172.38999938964844,172.47999572753906,173.30999755859375,173.49000549316406,173.88999938964844,174.0,173.1699981689453,172.27999877929688,172.33999633789062,172.07000732421875,172.55999755859375,173.0500030517578,172.27000427246094,171.72999572753906,169.3000030517578,165.5,168.33999633789062,169.07000732421875,171.66000366210938,171.8699951171875,170.72999572753906,170.6699981689453,171.30999755859375,172.3699951171875,174.8800048828125,173.1999969482422,172.77999877929688,173.85000610351562,174.64999389648438,175.0,176.1300048828125,176.74000549316406
176.02999877929688,175.8800048828125,175.33999633789062,173.24000549316406,172.25,172.2899932861328,178.2100067138672,180.69000244140625,180.8000030517578,182.8999938964844,181.94000244140625,179.86000061035156,180.4499969482422,180.75,180.3500061035156,179.39999389648438,179.10000610351562,179.0399932861328,178.97000122070312,178.57000732421875,179.8300018310547,179.97999572753906,179.5,181.88999938964844,181.72999572753903,183.1499938964844,183.72999572753903,184.25,181.97000122070312,178.27999877929688,177.47999572753906,176.57000732421875,175.3800048828125,176.77000427246094,180.38999938964844,182.27999877929688,180.22000122070312,179.17999267578125,179.16000366210938,180.3600006103516,180.4900054931641,181.3000030517578,180.0800018310547,179.80999755859375,178.67999267578125,177.52999877929688,177.0,178.44000244140625,178.94000244140625,178.85000610351562
181.5800018310547,184.77999877929688,186.2100067138672,186.8999938964844,188.8999938964844,188.8000030517578,187.88999938964844,188.3999938964844,181.47999572753903,181.75,179.32000732421875,180.97999572753903,182.3699951171875,185.38999938964844,189.5500030517578,190.66000366210935,188.6199951171875,190.0,188.83999633789065,188.17999267578125,189.8300018310547,195.32000732421875,194.2100067138672,190.6100006103516,185.7700042724609,185.0800018310547,181.83999633789065,176.89999389648438,177.5500030517578,175.97000122070312,179.80999755859375,180.5,179.8800048828125,177.9499969482422,181.2700042724609,180.2100067138672,183.38999938964844,185.66000366210935,184.6999969482422,182.8800048828125,180.1199951171875,177.11000061035156,181.1499938964844,182.3800048828125,183.82000732421875,184.3999938964844,185.50999450683597,186.1000061035156,185.9900054931641,184.25
184.0,185.3300018310547,177.1699981689453,170.1999969482422,173.39999389648438,170.27000427246094,166.60000610351562,161.10000610351562,162.85000610351562,155.8800048828125,161.4199981689453,159.1999969482422,157.38999938964844,155.55999755859375,161.57000732421875,161.4199981689453,160.52999877929688,165.97999572753906,168.64999389648438,167.4499969482422,165.6999969482422,165.77999877929688,169.0,168.1199951171875,168.3300018310547,168.42999267578125,168.4499969482422,166.10000610351562,161.05999755859375,176.27000427246094,177.10000610351562,175.72000122070312,174.02000427246094,178.0800018310547,176.1199951171875,176.97999572753906,179.5,179.0399932861328,183.00999450683597,186.1300048828125,188.32000732421875,187.8600006103516,185.2899932861328,184.32000732421875,184.05999755859372,184.19000244140625,185.3000030517578,185.4199981689453,186.91000366210935,186.8000030517578
186.3300018310547,186.80999755859372,188.0,192.72000122070312,194.5500030517578,193.97999572753903,195.0,192.52999877929688,190.97000122070312,189.47999572753903,192.6000061035156,193.27999877929688,194.5,197.27999877929688,197.07000732421875,199.5800018310547,197.9600067138672,203.5500030517578,203.38999938964844,202.2400054931641,200.0,199.1000061035156,200.75,197.33999633789065,197.6000061035156,197.4499969482422,195.3999938964844,198.6499938964844,203.63999938964844,205.8000030517578,204.91000366210935,204.5,207.0800018310547,208.42999267578125,208.72000122070312,210.4600067138672,210.9900054931641,209.9900054931641,211.5,211.6199951171875,216.1999969482422,218.6199951171875,180.1300048828125,179.92999267578125,175.3000030517578,174.24000549316406,175.0800018310547,176.7899932861328,178.85000610351562,185.7899932861328
188.3000030517578,186.8500061035156,186.57000732421875,182.1000061035156,182.6100006103516,181.9900054931641,180.8699951171875,180.5,176.22000122070312,174.57000732421875,174.1699981689453,174.24000549316406,175.5500030517578,174.82000732421875,178.6699981689453,178.24000549316406,176.7899932861328,179.7899932861328,177.6199951171875,173.88999938964844,171.1300048828125,166.97999572753906,164.6300048828125,165.00999450683594,167.19000244140625,164.49000549316406,163.32000732421875,162.83999633789062,162.05999755859375,161.75999450683594,163.44000244140625,166.4499969482422,167.25,165.6999969482422,165.58999633789062,169.3000030517578,171.77000427246094,168.7899932861328,165.8800048828125,162.27999877929688,163.66000366210938,161.4600067138672,160.89999389648438,158.33999633789062,160.58999633789062,157.69000244140625,154.80999755859375,156.88999938964844,155.57000732421875,159.4600067138672
160.49000549316406,158.66000366210938,157.35000610351562,157.33999633789062,154.77000427246094,154.64999389648438,152.2100067138672,149.0,148.8300018310547,146.63999938964844,156.39999389648438,152.75,154.1300048828125,150.19000244140625,150.97000122070312,153.00999450683594,150.94000244140625,147.75999450683594,145.0399932861328,144.8800048828125,145.5800018310547,144.83999633789062,141.77000427246094,137.75,134.16000366210938,137.19000244140625,134.5,137.0,136.61000061035156,136.7899932861328,139.99000549316406,140.97000122070312,143.67999267578125,143.38999938964844,139.6999969482422,140.8699951171875,143.0500030517578,143.8800048828125,147.19000244140625,145.85000610351562,146.00999450683594,144.9199981689453,145.92999267578125,144.91000366210938,135.57000732421875,134.89999389648438,129.74000549316406,134.24000549316406,134.99000549316406,135.9199981689453
134.63999938964844,137.50999450683594,137.1699981689453,138.0,138.8699951171875,143.13999938964844,144.6999969482422,144.55999755859375,145.36000061035156,146.57000732421875,150.67999267578125,149.64999389648438,149.0,152.42999267578125,151.52999877929688,148.8000030517578,146.44000244140625,149.8300018310547,148.9600067138672,148.10000610351562,150.9499969482422,171.67999267578125,169.10000610351562,169.3000030517578,171.97999572753906,172.47000122070312,169.24000549316406,167.3699951171875,168.3000030517578,168.33999633789062,166.22000122070312,164.8699951171875,164.6999969482422,164.14999389648438,163.72000122070312,162.24000549316406,162.41000366210938,166.07000732421875,166.24000549316406,163.92999267578125,163.5,163.1300048828125,167.5,171.8800048828125,173.57000732421875,171.74000549316406,169.6199951171875,174.3000030517578,173.8000030517578,174.02999877929688
171.14999389648438,167.5800018310547,163.89999389648438,163.82000732421875,166.1199951171875,166.38999938964844,167.4199981689453,166.5399932861328,169.4499969482422,168.94000244140625,166.72000122070312,167.19000244140625,168.89999389648438,174.89999389648438,177.9600067138672,178.0,177.0,175.5,179.19000244140625,178.7899932861328,178.39999389648438,179.6300048828125,180.5,180.1699981689453,180.7400054931641,178.8800048828125,181.6699981689453,184.22000122070312,185.13999938964844,198.47999572753903,192.8999938964844,195.41000366210935,197.38999938964844,196.17999267578125,194.0,196.16000366210935,194.27999877929688,192.8999938964844,190.72000122070312,189.7700042724609,190.0,185.42999267578125,183.4900054931641,187.27999877929688,188.5800018310547,187.5800018310547,184.22999572753903,185.6999969482422,186.7400054931641,183.8999938964844
183.6300048828125,184.7100067138672,184.55999755859372,183.47999572753903,180.5399932861328,175.0500030517578,168.27999877929688,168.72000122070312,169.6999969482422,173.8699951171875,177.86000061035156,179.97999572753906,179.27000427246094,178.02999877929688,181.83999633789065,189.5,194.52999877929688,188.1000061035156,191.16000366210935,192.0,193.97999572753903,193.13999938964844,190.75999450683597,198.8800048828125,193.1999969482422,195.27999877929688,195.0,197.3999938964844,197.07000732421875,196.67999267578125,199.4600067138672,202.9600067138672,203.8000030517578,205.3000030517578,205.3300018310547,205.47000122070312,204.3600006103516,202.47000122070312,202.3300018310547,202.57000732421875,204.2400054931641,204.80999755859372,208.66000366210935,202.8800048828125,199.6300048828125,198.7100067138672,198.75999450683597,198.47000122070312,192.6199951171875,185.6699981689453
185.7899932861328,186.3699951171875,190.33999633789065,190.97999572753903,187.58999633789065,191.3800048828125,185.9900054931641,183.1999969482422,185.1000061035156,187.5,186.0,185.8999938964844,184.1100006103516,183.1300048828125,180.5,184.0399932861328,181.9499969482422,186.0800018310547,186.8000030517578,185.6699981689453,187.75,191.3600006103516,190.2100067138672,188.97999572753903,188.1000061035156,189.44000244140625,190.92999267578125,187.97000122070312,187.7899932861328,188.32000732421875,189.0800018310547,191.1000061035156,193.1000061035156,190.1000061035156,188.0399932861328,183.4199981689453,181.3999938964844,180.75999450683597,178.6699981689453,179.83999633789062,176.52999877929688,179.83999633789062,180.97999572753903,181.17999267578125,180.3699951171875,180.72000122070312,181.6100006103516,186.4900054931641,184.6199951171875,190.3800048828125
