Date,Ship_Type,Route_Type,Engine_Type,Maintenance_Status,Speed_Over_Ground_knots,Engine_Power_kW,Distance_Traveled_nm,Draft_meters,Weather_Condition,Cargo_Weight_tons,Operational_Cost_USD,Revenue_per_Voyage_USD,Turnaround_Time_hours,Efficiency_nm_per_kWh,Seasonal_Impact_Score,Weekly_Voyage_Count,Average_Load_Percentage,Extra_Feature_1,Extra_Feature_2,Extra_Feature_3,Extra_Feature_4,Extra_Feature_5,Extra_Feature_6,Extra_Feature_7,Extra_Feature_8,Extra_Feature_9,Extra_Feature_10,Extra_Feature_11,Extra_Feature_12,Extra_Feature_13,Extra_Feature_14,Extra_Feature_15,Extra_Feature_16,Extra_Feature_17,Extra_Feature_18,Extra_Feature_19,Extra_Feature_20,Extra_Feature_21,Extra_Feature_22,Extra_Feature_23,Extra_Feature_24,Extra_Feature_25,Extra_Feature_26,Extra_Feature_27,Extra_Feature_28,Extra_Feature_29,Extra_Feature_30,Extra_Feature_31,Extra_Feature_32
649.8075189179692,10.31213345261451,156.25575730939937,103920.7296358694,619333.0727973741,25.257647242230323,0.6721531670301443,0.5866157949534607,4.0,64.76638615793367,16.78573423581947,2952.954500297278,1279.182555169219,6.731707601919078,480.43014740505424,475801.2142028518,563864.1749065828,62.10747722349647,1.230652521679483,0.8732142315280229,8.0,94.0358988321616,21.622870611066983,1504.334721857751,1446.9429616006305,11.407848848356927,1642.7744232978916,254887.7773177998,787272.6447044216,25.147712792541007,1.322039456194612,1.0870563266629514,1.0,60.28377468509625,17.968291025242877,2345.197019965348,1308.6622943599154,10.45218679816207,371.5390183326251,352375.5801684507,872456.9336015258,26.02488846458078,0.114493595747922,0.9941060193071862,7.0,66.9321488429234,12.494722102809314,2503.914073302948,1879.3391109925865,11.451643403907166
988.0824616288692,33022.20422888,807436.4431258892,29.789398943008,0.5201292491843776,0.8545135397839215,8.0,50.2053053410564,13.45747478680708,2525.32977502133,496.67392991547945,14.024181323098354,600.1465739865066,59361.81842276394,498065.44533276313,12.31245567697091,1.4992593985186986,1.0086591129164542,5.0,97.54765601295333,12.093188472846013,2122.3333566956107,1415.6051653312663,14.20916236498839,783.468105979053,75252.15637152444,850753.9526563433,46.21667006959204,0.4191791854538145,1.363260936214354,4.0,78.44119687177748,20.20111628582954,732.9763991521111,592.1936136925528,13.677871142304689,1982.3818542387207,220049.37324901717,55275.677387046686,38.96847573849923,0.2765864240181574,0.5330665673313751,6.0,80.8779742392635,24.48668650202649,924.0985388697874,1723.939366442349,11.721611187641034,1564.2545678882595,92445.82616545571
166319.5662849719,64.29921689062282,0.4112067665552866,1.4153159419089958,2.0,89.57426708844037,13.551987188840572,982.985466547744,703.7791311067734,13.619149420641024,352.2214575287604,441766.6127477348,928169.4481636854,24.199578337722212,0.5215789000244863,0.974208855551717,1.0,84.27449120327111,16.698247189273815,2303.208670072733,129.21452111545048,9.382539988556909,1025.672656784556,144644.4776264749,186601.74229028675,60.793799688940894,0.8265359055642308,0.8445631701556359,1.0,56.589033482288464,15.486513264491377,875.1495150594122,817.6421695989235,13.051408212646894,309.4432923568417,477256.2301310342,474495.3414188408,37.684564727683984,1.2217859921492484,0.5037256658167127,5.0,59.00825113158539,13.19545736053327,2694.8445914547683,870.3535367178122,9.177139595355268,1147.4635628661026,408704.753264275,107261.74724087615,55.99879313361211
0.6398678736189767,0.5010862959793853,2.0,87.39293260093405,15.29386419173244,900.712677489599,269.88963173941534,11.638993739914962,368.11098306146,189460.51516168215,549296.3282733205,38.61393629583477,1.233774085246691,1.3558630739467088,2.0,55.82766905013229,12.955487640485504,2335.4603327803584,1739.2067274867577,7.486446427122047,1397.0170578718803,363689.9972251442,959848.242573178,32.99863371126772,1.3731389696088063,1.4978842888031576,7.0,87.74973148884195,15.02204205831488,2183.801182845863,1429.61218409809,7.85495793426635,420.7720301542329,85402.19006199377,533957.9048777847,34.97365305036825,1.252104231748551,1.4931586730581956,5.0,96.96175178202692,10.150745232637576,2044.54690942994,1606.8018416580658,14.335679118288423,905.696297093546,327454.6603635017,443749.8903138905,69.35458232045849,1.1723269745939342,1.0808231639676102
6.0,80.9664875425567,17.07068792763293,1304.6907400681157,1528.378321988871,13.73956528945072,863.0848388121273,495353.25693586114,128567.32137787946,16.412916681964756,1.153222592990888,0.8709395034841745,7.0,93.89021230289546,21.100191551550036,2606.7176114815807,1106.7031004320747,5.154980949666226,1326.351302304559,33202.767052701325,198655.86898033877,12.903201842456696,0.1875603181611651,0.9520183362906576,4.0,74.5770791620523,24.265336934776823,1343.8706435746617,969.8208180943544,5.226115064973669,1003.3093499548112,88524.68816488452,902033.4861080712,29.833494218595856,1.0114416713175032,1.0872681539849671,9.0,88.61131785436832,15.541965485341784,2687.42068360068,1979.1784926064324,9.997486551508016,493.2447815442949,76025.37850833463,775563.0700661059,28.940001222336832,1.1596967072613915,1.401792353267545,8.0,59.4201243284439
18.62797859373593,1282.718220133013,1084.0039364307545,5.478139164597088,645.2283718260833,251175.4665669587,78552.44555181573,51.171699327504136,0.7565551464786474,1.395983401865589,2.0,64.18588026795064,24.910178924963184,2357.817763025247,164.76103073464083,10.133510929003528,704.3252365570725,225447.83868831943,987921.6862242592,32.3175821553713,0.3483545018505958,0.9508726308975513,1.0,96.20290462803244,11.270104727304613,2188.004138299842,498.7858305793546,8.603337879707494,377.6245347305891,306624.4112367139,628493.3995737267,32.10586327832141,1.3271600113825055,1.1659484644660985,4.0,62.26766330699263,10.11936583747636,1214.16334991037,1646.3333079322076,12.301404643079229,1771.737363091342,294479.6684913077,649419.5349397381,31.945943325165004,1.069078011708502,1.1399382114884775,7.0,70.01149820345891,20.07303762084406,1662.124739995639
438.96549737463937,6.223895844930478,1043.3762436177733,123515.72833510826,235484.65776031933,69.72559270672582,1.251687321711877,0.7700799215863375,4.0,94.17930313852386,24.865109111506225,1239.910717417516,1545.6807986526885,10.157418641145568,1100.607533568764,326450.1376328598,611157.1353496115,55.57084566003158,1.1525481360019854,0.9338314766401852,1.0,99.52860405147932,22.508299417250825,1856.7310093659407,491.8556119205702,7.37293042439625,711.441401125315,85152.02234641553,74949.37296631455,66.01668490262495,0.4295939397784619,0.818882209363416,1.0,79.32740949371332,11.812572729359408,2278.6125978563136,713.9058084520253,8.043870271679344,1994.9490739638225,41656.88307376458,332565.90685591643,37.19831876313667,0.7983343766002812,1.3529467540914708,6.0,57.332129136707,14.80961302596996,566.8925722739136,1733.7289269361213,13.144291923942276
858.5788626494328,422001.9837196661,957861.194275672,43.56973958650855,0.1606486014534691,1.069581894631812,5.0,60.23695384263986,23.607481024210472,2039.0007194295335,559.635736719619,8.344844243513581,821.1856423035588,129816.07686292818,354083.56159326213,20.34777916100184,0.6577426583685267,0.5738792037383227,3.0,84.29654408921158,23.92747779597813,2392.260991021834,1504.6907728046317,13.012022129500792,160.20514011730535,418851.4032918199,114144.88828605563,62.56267199104213,1.4359959937505644,0.6315857731022555,9.0,57.47264575513105,12.152866183042669,2764.89541727999,878.8099274902,5.179758249628446,1386.3373840206827,292986.0439215442,605173.0261844121,38.00059281706331,0.5259965322127268,1.2362393231188205,7.0,96.19246074398744,17.408982540655867,2825.221586663112,1041.7341424946187,13.799273049781158,734.6317685943023,148151.456068632
511022.91066901776,34.72300885507515,1.0832694646700232,0.6020035098480286,9.0,77.50350348276817,12.72062948112018,2410.482151995237,1790.779372887416,8.233911928493232,271.49479019898786,310096.9922108923,172664.68232818472,61.305594267232905,0.8388023784467833,1.3954990048736793,1.0,56.92926014291551,16.302084394831436,2268.05618067998,1879.1452831524148,5.95239254552392,902.0413289634952,112569.00821835257,827061.7450460369,28.090005462334982,0.7595921833737886,0.6990671719065823,4.0,82.82376630302682,23.787139308000057,1252.3858701780548,79.95411411027787,13.014096963010456,670.1162724472715,479594.8096347554,876137.9788420597,16.092316063270985,0.8839026988980121,1.205180830688912,1.0,74.1782615465219,16.368938715875952,699.8534762079163,837.7920876637886,7.192182113246604,549.6473481268376,411408.4861324916,82118.78697856754,53.02257874820622
0.1187577531772464,0.7821072529100972,3.0,65.97087448848916,18.29806981336983,2334.3637418947874,449.36676961675846,8.03034386299123,709.9723389374208,255183.8428274272,530610.9931305209,14.72994660842854,0.4488435773395918,1.3811806836711051,9.0,69.23513757024088,14.330959242722116,990.7570677695122,300.15451845385746,10.389872925093114,547.974288888129,76779.36483188694,93795.05371924436,33.20551625577265,0.6952961885441711,0.7353613844630196,7.0,62.47162226706182,17.602704198405142,1682.381395893384,679.7156038423907,5.017875203807525,1732.6393453057703,135850.53547412177,875404.6039320149,46.233084358360045,0.4518828749631451,0.6742043960977936,1.0,92.66930414285618,14.3793791492151,1197.6768936408012,326.0701400242684,14.636441486376352,1323.5219923056072,228071.17284264797,377318.773821614,31.228020434107208,0.921100858507248,1.398766248545471
2.0,92.03525155629409,20.53148040565392,2318.9712302697003,1354.2503419177135,13.200091109709454,1041.1558075777064,385445.9055591065,889314.7537914907,19.129759818047425,0.2454905606938744,1.24492384133465,9.0,58.615127658960745,16.385582669831436,2427.32432652767,748.2389327242093,10.810899527388909,1648.0510919931903,10092.30631792951,784232.749745619,25.994159301533376,0.6072830973790131,1.4966828061369366,5.0,62.71378257100413,14.326195978315324,674.1713001649459,1772.0420884933803,6.786579343741161,954.3178954510788,192714.97999877375,617505.8205686855,36.77466918805196,0.7893024092020168,0.5327848924853545,3.0,57.59410460012254,18.897422852482805,1848.2761081191727,1226.1371457971818,6.596924163456271,995.6607991566204,168302.98674561063,815498.8931775001,49.673322512944594,1.2993078489824057,0.9399168451243064,6.0,73.90193896278052
24.980462869321705,2983.2367874324977,1805.6716812319603,8.686141996738826,498.2938946244813,48178.43724739567,527237.1192936806,17.79369816219579,1.384600607381996,0.5728744588528056,5.0,88.71367710055014,21.8574845395838,1946.8076544086805,1090.7623735792442,10.659062036440176,623.5384533080525,181717.60179110128,854444.077703036,19.08856545800775,1.477578580344809,0.6935496788482169,8.0,61.50949384693349,14.29103810281928,1863.7275264222264,1980.6349730732295,14.25320160126376,304.0217011100518,423972.8561345396,225532.75299557907,30.584440555889906,1.3796797574524986,0.6074410700367296,1.0,82.88042054054483,10.860647774992504,1421.5042497797203,1975.6475326786767,10.975939625914084,973.088190208596,121596.14684069224,141515.22523787728,68.96117658403911,1.2179734846325556,1.3766432623963314,4.0,62.75206307248578,19.66444588238155,1751.8945521122068
1760.4741773039043,14.002834375361456,613.6412856217185,273023.9238185972,387273.1188473219,32.611034439742305,0.6469650624087252,0.7989064603076723,9.0,54.97964605271092,15.399041755524811,866.0199077666604,1560.2054245015972,8.335197337241748,335.6454706211604,369230.4642663295,864871.9359791352,47.01678389332787,0.6578245187150513,1.4045767235204356,4.0,98.63320556959845,18.29273178045661,1122.766459372873,1817.7828672884696,12.55019034760756,905.805745172264,395896.7192276439,122925.8439991266,39.40446979278627,1.1686886691354843,0.846013135929375,2.0,58.89204039211773,22.30825582841535,2371.532845887481,1487.7634942789834,5.269242434136606,996.3255037231158,208293.9572603689,544330.167363773,58.45991794494852,0.1980438877180132,1.173408787317331,1.0,61.504629490077,19.83611094887069,1805.189532618296,1289.791456607272,10.48818541889762
313.5460317256076,323979.86805432366,145046.9622552222,18.084718776824158,0.2332498198293296,0.7121175516299644,2.0,60.57639490519314,24.055164969593356,1746.6290836429202,1695.868097868635,5.314280866977797,1883.3893694937915,104972.73788841064,687887.7910074395,66.93585927437775,1.4428925529776069,0.563982258323229,9.0,66.30184460885442,21.751915629934174,1505.552276772666,1060.5611993874222,7.319651738734995,1671.923940198913,164246.47619682585,681631.5805550299,65.66562444074088,1.0136674426235772,0.7972702352738429,8.0,83.22690564004174,16.10622628149189,800.3541305494506,1535.8180100189616,8.418788908151738,944.5021359968664,91075.47028051651,391365.60405822966,27.07875125444587,0.8729991426539941,1.440699836256739,5.0,64.45749301409283,14.77773823621889,1133.805316446034,907.3789359790984,10.074221744986133,329.9166315949292,138795.51084622403
52265.57724796902,49.70465870780639,0.4657435390308844,0.5871741621570552,4.0,71.9599534451518,17.58910464375077,1475.0231982243122,301.859456274823,7.562542846058465,1778.0171185036716,309917.7022973637,802256.4613400596,52.573122842453046,0.956858129780074,1.2463668593925483,7.0,61.49432665812657,11.091472784158524,836.9752658116107,443.20421107842,10.359195817566349,1744.9085106540326,477521.1021813221,969441.023070232,43.04751832850556,1.0431229273330576,1.0575205476526697,7.0,58.954920705331645,12.483587915655134,2451.0502819988315,628.2070003057574,9.84137104682776,789.7542987292768,468717.30109067686,953222.6472888564,46.912031856904576,1.050179266486648,0.7146310113353344,5.0,57.34088639412161,21.629893624739054,878.3879823591408,1447.9549920601287,7.649764747439681,518.4440042106171,329059.820234637,522534.3870711285,19.854175299597728
0.7544695941582646,1.1690716574358562,2.0,54.520173731026325,24.479581469073597,864.8486588307578,1874.123659272807,7.6908062663063825,593.8701945798239,375938.4234038943,754507.8124361044,31.92509559689685,1.403106249083426,1.205709773191218,8.0,67.92111164542827,22.044546382642174,599.6046913070786,540.708286851583,13.405804751182552,1933.2822180474257,238673.2338826901,624303.5496447514,40.030711690030806,1.1066953610369277,0.7797750364157722,1.0,67.56049378866962,18.188565668032517,1376.1420502237434,989.6014950367102,10.625666774397544,1363.2897339060585,141319.86908345454,823414.4413510391,42.16690285275452,1.0957425834157142,1.2448095786195577,2.0,77.16670522371669,19.100731840837547,2035.6427061795848,785.1865033996945,9.187278514027293,1785.0052221898002,90997.50991829277,643276.844952145,17.021061411199753,1.2191815704008362,1.3177228059830988
5.0,80.54595580467378,13.625672892881068,1170.251268903795,1189.1165432960952,12.000004133098352,142.81024224481536,143230.43248965417,574998.0884597696,67.17513361335853,0.6761128996719685,0.8265585887426659,3.0,67.95266641000043,22.29812575615353,1644.285749287993,1880.6615166790157,6.670571464738378,198.8764044049105,422248.30889717146,97365.6948384882,30.03822783173105,0.7077773379386377,0.7253958313934272,8.0,77.541930241327,23.436201099142444,2516.172902135958,68.82643875914069,7.77137854801783,365.3528221325263,277796.5403797729,542932.7834133229,27.58333808229312,0.7855035937258769,1.0843387177723156,3.0,55.2611617175129,22.837356528074487,1940.3339415862915,313.26390066039494,9.393484884963677,1369.0176003567371,64660.15630030311,427751.9401659157,64.04798898402416,0.9283106687450386,0.9058619684214836,7.0,50.63961934242115
15.835259435297282,867.5134426074464,1622.0875012093018,7.193345627693319,1276.7453061548792,390029.1636294422,525659.1736654141,24.138334402297687,0.3938158710031776,0.9722816915147964,5.0,69.64544229801899,15.168543632829902,2777.1350474059814,1340.4674254586544,5.64831436228773,1343.6915341482654,214210.12314784984,593776.9733779815,21.38779241181172,0.1516414754917029,0.927457954562427,4.0,81.80460134007802,17.210460295509105,725.1323278799966,1786.3210619197837,6.760727282023609,839.2166001859548,358252.8590749459,761270.741218636,32.30616599471752,0.5149864248566345,0.7837673855403671,3.0,98.67213621919215,24.605940087035737,1117.7911473295612,641.1931135693835,12.945723324228188,235.94208464380887,450880.79132149287,298107.2275835512,47.30822333860812,0.8115272449175394,0.7398244513942722,8.0,98.8529603497336,17.227140475062424,1068.707524348276
87.76439135646177,8.985557058615344,1596.104137639827,361159.42888637993,532318.2393752057,49.15362830537967,0.8917030211671567,1.495794868472924,2.0,64.49285038856442,18.029754779073585,599.3705233683373,586.6875184156935,9.813566340510071,713.8039574389458,422064.1735497908,61925.52438619977,56.50167780254554,0.3078467867878806,0.6091756027491226,8.0,81.51257808717328,16.902700012047212,1659.9764358843304,396.2580018272385,14.466860313813694,1524.0533809972428,394791.3807351139,893842.9136310398,24.337237096814803,0.753334931568894,0.5054898653191483,5.0,69.9734309330557,15.946732589890573,2803.734658337009,1710.6675100830769,8.554324775819424,261.3249085228598,303073.670710322,877662.7917400576,12.347804347419656,0.7194517103480905,1.056307760511825,1.0,56.78311352133129,16.07347001984844,2483.3363172114146,363.5018304886607,10.349215666373349
935.639914645252,50389.56230135993,295890.0320216834,14.630978790441654,0.6630575105303075,1.2936936655526088,8.0,55.21401880054815,20.929005201618843,1569.6016269936947,740.4343449450766,9.592651398828185,1897.2067580710689,274485.08921446244,791432.3991704077,44.81255041475696,0.3792650962655336,0.9614538123164396,3.0,53.854819772963126,10.771418561887764,1372.165765415406,214.6894224660946,13.066990126187452,1387.2729814848644,43280.59342019021,111012.0740713106,44.30928776282653,0.2322865395450078,0.7579057012683056,1.0,77.62524213739938,10.883923303924115,773.3205582146247,348.67993588280865,7.148941716660864,1639.2254066588512,194293.9468843491,387442.2448850863,70.81128236346677,0.2083659397586621,0.9012567167829316,9.0,52.641960913636446,18.56602163775989,1517.0134732834508,1852.6289465039908,6.763938408668231,173.3641438486883,434573.6189535265
68749.01965657907,58.12002471054162,0.6350225593395127,0.5587150570591158,1.0,56.58472929628,14.389309171860576,2394.6879735092134,1714.8545127541015,9.332139380163154,1529.769709460989,95161.31048677456,702075.3784263047,45.18545287112902,1.0568502644469524,0.983115131009012,6.0,93.78410632497187,14.443637556722171,1065.8397845468887,101.92519783070932,9.002369373729746,973.1483110066092,122353.68499322185,934588.0762618924,66.05818767002032,1.4966689635309884,1.427401459194218,5.0,96.92440179933568,19.438897492482692,1528.3875408774218,840.4015715278865,11.057214420151658,1431.491704964537,432017.7730601098,615360.1561782353,38.41335586354579,1.4443597768875585,1.2149307575241295,3.0,64.09728674503137,24.595047768002875,1001.2240394789304,550.9282112837247,14.42315049180397,362.23246186029616,111107.19054374986,916612.0110506248,34.810775866590504
1.4560609502899764,0.5270583117983031,2.0,78.38531076064571,24.3322757360862,1151.0909570453427,874.8290372985484,5.771854457239613,1550.5362582216808,413944.87900685874,57904.09583388163,37.42660561990847,0.839288049534613,0.663983504780847,1.0,98.0297126399732,17.392437620624413,1329.7974621225549,961.1231161972786,5.210403627313917,1382.6913495403408,175120.81772925658,970434.345117386,47.96530242769502,1.365278484979932,0.8209004716430741,3.0,63.19207491706786,14.261242110901645,2143.214087115124,1335.9832603241382,12.500726011211128,612.5176495818104,197374.2143251404,373815.7992247584,26.61294036912767,0.9914993598093584,1.339287219007758,2.0,55.61209953623698,13.27338219534922,711.8134938698871,371.3549379268978,8.03804713327911,676.0190938052046,338641.59312362043,863765.9600624179,23.866246326746527,0.4407854175806076,0.9459420979383664
6.0,55.878565435441416,13.14712755512483,1631.784077486854,1363.312884594494,12.208808098431136,413.8775645175196,238897.42657682445,695483.3853240543,15.330993366725416,0.5148454939821561,0.8280693706585178,9.0,63.43364690149821,10.639521692565063,2290.9486732925016,1127.5460713577672,7.798359420054407,1974.6511281553855,289646.5882450581,716862.1838440597,59.51359961389629,0.4144960445362909,1.487397081173762,8.0,52.098935940912064,10.517141221959063,1297.576860029359,510.8004974832616,12.882525264321522,281.74895687764155,251675.03669041564,663243.6933026471,16.96124397776868,1.2928879196179486,1.0353918835241869,6.0,90.38808003793538,22.85721236081222,1992.5589998152525,465.0121827323538,13.565908477117857,425.6964057164543,244634.7826796014,719129.580525822,39.09577767417246,0.7494990440635698,0.871956557244412,6.0,70.40564059819624
11.339757542819797,2382.2897301788157,698.014299768175,9.397910307947871,1191.3131246558844,114522.205362395,472292.3655409413,57.29280253311928,1.086562824918353,0.9571342211812696,5.0,80.25239798358226,11.721582944946572,1584.5406179760555,1181.8188799139746,8.355454682796857,959.4970176740056,325804.4144317446,386907.5602555996,65.95772510343616,0.2884802566508062,1.2038061497446255,5.0,57.41069537695665,17.82181221083046,1287.3811883239846,1040.9924827898303,6.670863047961786,1576.343934637031,93891.5912005034,435992.96402387455,20.604807879498257,1.1421063249211911,0.6598989027519939,3.0,77.62053459744283,15.880489509263718,1597.5024011306102,1664.2500447393584,6.034247890749591,452.8557697377017,46197.251263091646,308317.39036770235,66.19736403492381,1.4268638323239262,1.3985680805064715,9.0,62.68459916160048,14.91294615063101,2150.580476816401
1282.3771704262783,8.467008668789038,351.43778323699684,195584.25528271764,865804.2521547057,56.35836416638223,1.2593345764968118,0.7362371620276265,8.0,50.24551648675296,15.365619593298993,1269.576239538135,1271.1015018012488,10.397679770846027,1091.6241722959671,228055.03199156965,611372.2055451913,18.854187556962632,1.125281398645329,1.2408531556063376,9.0,61.44066464933058,19.29670984985876,2807.7067900429724,94.66448734707171,9.453792963045634,473.3324272514525,238018.02638555432,188725.73964499772,27.150287446328903,0.3249232607069601,1.0591813341556024,5.0,66.75353374981142,16.631153934746475,520.8291706047617,1786.8567762651082,8.150681731737103,1758.7155539300484,134516.95179794723,225942.49786204615,26.63265467312189,1.2648024707720893,0.6069343301282442,3.0,74.51549030766704,24.914622208764584,2489.7662297501765,530.14094582341,7.512101126747534
1976.8567070946312,196769.88087029872,304471.66712476534,20.23960433396898,0.5794525837817754,1.2656487805477472,2.0,77.45662767984012,12.57356870602604,1795.8165686841082,1726.0171339933434,12.459288357934629,298.5524358828796,256504.8721761764,435407.68956566864,48.92529356366728,0.1653560184201803,0.8813642604805261,1.0,65.2601433862468,24.237826220698366,2359.7611840570244,1249.6761264560755,13.015400207921363,1912.767240230312,64915.25043227404,77068.85687513009,43.31011811716867,1.3820843343572635,0.9301985890898034,8.0,61.73789611225856,18.11934002338593,1429.0771220941158,477.2037433899839,6.921954779029269,465.9414724830298,84353.61609807698,460835.5678687655,29.874289349060927,1.2956946145833097,0.8205566094585232,5.0,61.401296120064,23.45058006244674,1267.7025635245454,120.03688875300104,6.918316573669646,1530.3939974525415,106471.88753988771
704652.6922429579,61.80584130072846,0.5456553782270508,0.9827977268519852,3.0,87.90989457166064,13.824858051113448,1071.6218683527718,102.27719028920792,12.056533286833028,659.3524738219339,122999.96436494098,456791.1106012137,44.22100390180146,1.0085768967718327,0.9520195653553198,2.0,93.51490569266684,14.935557871973892,905.1407763305708,1416.3418783058346,10.938677679652736,1640.6185253346289,85283.8997068566,747624.1156464678,31.54215520926808,0.3741835125585876,0.6177060930891728,5.0,52.85567060864242,13.544315225464342,2295.732154074052,1686.5438305834894,14.701341387156113,1798.228034150957,286265.5623047534,646673.2457234035,50.48494170200531,0.5017971888311188,0.5863652699101196,1.0,76.37997111400111,21.90358659122,1329.5867592644663,600.1679533826309,5.272281743409378,1603.8933471429084,111238.91938952294,95854.66029753606,55.198835638030495
0.687355576036921,1.3800823851367094,7.0,64.56859292070946,15.41297225691239,1096.0758526063853,1839.715619025503,8.38924616842828,1483.9692981887206,142985.3048519043,472630.2112427947,54.360008912471095,1.221865107496329,1.0683800580877776,5.0,68.70755604020626,10.538410583038177,721.1232503654273,103.51219999250615,5.110126177319838,408.5666683430656,451748.906772917,708179.9171239346,14.664839315970918,0.947734726639732,0.921115280223817,9.0,92.92072380790673,19.43630692217446,2971.896095295954,1458.656267639178,14.333633602233473,818.5097852226148,379463.5070270957,607353.914616966,14.481206214241327,0.6780884396000247,1.052819391531792,4.0,86.88045552082504,21.54806900050053,1719.955318820417,340.010250878706,5.046244571256259,1861.565299808588,276355.64454053243,755293.7204565705,43.93448445036038,0.6253238466027331,1.2852611130107705
1.0,68.25206402363253,12.6228557684263,1034.8713851364505,1388.6652026968577,10.959822347709084,1377.4486552998876,486638.8947014918,134185.96804851617,42.38292714108383,0.9741830281213478,1.147931215317361,5.0,72.11062982057226,14.76304417374888,2706.1119669075715,1833.234290051203,8.453121706317981,99.70947573311084,354964.4662371584,207873.88344706467,23.47165510905372,0.8323385376837839,0.6341386207279845,5.0,50.26606518817532,21.332234233306643,717.1854757741962,697.4925505332025,12.96253427280856,402.5453273401397,99466.24813579155,98243.6120772394,29.22883339608549,0.5953692960902088,0.8140546395376458,6.0,73.37483419893582,19.91154353109265,2726.2979013206977,1626.3145449126573,13.481559224727077,980.0015308398846,422984.3444687998,288959.21226763295,56.8232668817597,0.7797349404236761,0.9094073158763069,7.0,62.51769237726539
13.913930985449303,2722.397975683976,1631.4285323296597,9.669864737258084,839.69419228295,400311.36212294176,868168.2509830303,51.54842129658336,1.3381390392046566,1.3727609954503155,3.0,79.93927059702202,24.369554256578397,2559.542871483032,577.9395803520675,9.412266192008143,993.0784436949616,268663.6657867549,403750.9484423768,15.367230662182427,0.5900381055327898,1.4009866859142812,1.0,81.35284759872594,22.487084548555263,1537.161246774043,1825.7382479001224,6.49594058840375,1248.8094582808803,251158.8745540148,974721.034531622,66.52546260432337,1.4345514136832165,0.9922893168128684,8.0,84.81691499157418,15.196151128096355,2714.7808691501373,1319.9627501694365,7.56545398179327,742.4064639759425,455846.04640930577,341364.4121525928,62.82930744697054,1.0918613977476963,1.4692606444214478,3.0,57.33157569244095,23.34409763876375,2102.727108890734
1382.771461074827,8.821510773802643,602.8387298691731,383098.32560286944,62374.30797130511,69.34883294644945,1.2323209546393263,0.5023937687313356,1.0,67.9357097280766,20.75947004807093,1973.6417908994576,329.8888188267235,11.053048331746169,1190.2348126225402,369342.9444144548,982187.4197320148,14.561563828657627,1.301599857066036,0.6043887266452469,2.0,82.56299152626042,19.239989971656183,1099.2549832764005,1315.0561863712708,8.87030169880877,388.2151493072864,281348.816605328,822099.7905908375,56.98167121102176,1.420088884594541,1.398978326556915,3.0,78.4614421604856,11.374329592676634,1678.839598225277,188.2339476002215,13.28274098775348,1442.9100084232018,28867.78436001329,586469.8907806396,32.84610825071094,0.1014658138016518,1.2959236612433211,8.0,96.30648602952436,23.086762181932823,1446.4882397184506,88.0739320659157,14.410303691316647
1363.294829323814,271119.0411903693,339671.35133087315,55.12167490477924,1.4083116795616466,0.6399430409620642,7.0,63.11968114884719,10.68141043990672,810.6404069534733,1057.293411432287,13.568589740408765,742.647477456408,359151.6845751913,539673.6587692632,40.87776365380572,0.5260261495658467,1.4072370664749874,2.0,51.292875167305226,12.600386411374686,1387.7423384835618,461.3688337700438,11.639389493660357,202.8096985844991,283287.52987999533,681223.0499154371,66.37006773806415,1.0714774350817695,1.4673460740642406,1.0,93.98138661853572,20.116915933764616,2325.6121052551243,1090.5024912374472,14.606360079482116,223.55059843616928,276882.93733313325,671377.0026215893,53.88730714768638,1.249264698163969,1.3606794112086924,2.0,55.04639285205805,23.953936923184667,1415.6750671969355,52.286607984203805,5.837265340306096,1668.6235766155091,11993.789637139053
121046.18301085597,22.191781682308644,1.4634720235120513,0.7006629796813018,5.0,50.16177570349262,17.855811697396888,554.8260484302457,520.4997993569098,8.434534280460415,1774.0032357857135,415232.1075227209,927965.702725222,40.137854415493976,1.1496365677565197,0.7765293272887496,8.0,86.75965058113826,20.1469628882822,2122.1020056895595,1082.7897739908635,13.216943692856772,1112.406942418074,34161.619499448,651811.8614512392,61.139161899796015,0.3107115861737024,1.1318155114113226,5.0,87.35262874891046,18.7424790922058,2754.7980575992137,169.77995156930837,6.952518722970453,1155.863449762191,109363.29706287775,623535.5300383312,63.61566550352104,1.286513400540491,1.115017312181782,6.0,76.34726276433264,21.67848488894377,2948.7279204251936,538.89519453252,10.072657749323737,804.842872521254,291828.4705394835,293488.9940749373,64.55840573539255
0.821179785360513,1.1032861973942414,7.0,87.81690601875546,16.44645568764642,2463.546288497322,279.6515314936289,8.677564471553701,1354.499790400404,425628.4666707542,572215.2890217165,38.89206858757902,0.865657333647246,0.7215577124316418,4.0,97.06868104061614,22.17693927129886,965.465480434548,1194.6202344580047,8.806840607393426,1684.1614942595013,330352.09379748657,948778.9877857902,16.862185148819492,0.5387492973544271,0.8601417292787586,1.0,85.73359143233397,12.800605347842062,2995.549644372454,1285.7829010835967,8.638543069599413,1134.539665377985,296408.80391025875,902224.4503866822,28.19051635138516,1.1592608826656363,0.694927316992563,5.0,61.26673921963089,13.590541870499132,1317.585215499319,1906.346701062649,7.439784370475673,597.5595888328991,355275.9583668326,504354.491847594,22.619445948533595,0.2475462215899548,1.3010066208210107
